year,county,state_n,border_name,border,msa,elasticity,inter_bra,Linter_bra,Linter_ela,inelasticity,Linter_inela,yeard,w1,yryear_1994,yryear_1995,yryear_1996,yryear_1997,yryear_1998,yryear_1999,yryear_2000,yryear_2001,yryear_2002,yryear_2003,yryear_2004,yryear_2005,Dl_hpi,LDl_hpi,Dl_pop,LDl_pop,Dl_inc,LDl_inc,Dl_hsosf,LDl_hsosf,fips5
2000,48215.0,48.0,TX,0,32580.0,3.6774044036865234,2.0,0.0,0.0,0.2719309301412486,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.017883522664474683,0.0324862096559837,0.03121100037415836,0.03281686763814129,0.021227220787332968,0.005007498782893194,0.024186545751732957,0.03303746969038546,48215
2000,48231.0,48.0,TX,0,19100.0,2.7976818084716797,2.0,0.0,0.0,0.35743878984804245,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.0501327858591436,0.03964712936560577,0.024261794187957264,0.023268926834346004,0.025831170846391416,0.017543329901574367,0.014517166910379409,0.014906914957850237,48231
2000,48235.0,48.0,TX,0,41660.0,,2.0,0.0,,,,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.027301771788267537,0.019048161483372184,0.011370219141182858,-0.016444941055247853,0.023045326942657596,0.03414870379284807,0.005298570537113245,-0.004313695749412982,48235
2000,48245.0,48.0,TX,0,13140.0,2.4948408603668213,2.0,0.0,0.0,0.40082716933414664,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.053446364244041256,0.03574021502137903,-0.0027188436466083488,0.0061627228240190846,0.028144326681784904,-0.03456247485828712,-0.0039259229752302005,0.001518295745271736,48245
2000,48251.0,48.0,TX,0,19100.0,2.7976818084716797,2.0,0.0,0.0,0.35743878984804245,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.04511089995017947,0.036624429722019514,0.037565718880641086,0.03663903771526833,0.026655239471464753,0.03610230327175934,0.02688684686338183,0.026015573319156715,48251
2000,48253.0,48.0,TX,0,10180.0,3.09485125541687,2.0,0.0,0.0,0.3231173059608973,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.021745876159066313,0.014353632761312074,0.004352458752256538,0.022199720877630114,-0.0262601634549533,0.036196321187150104,-0.01753269649953726,-0.005437366212940997,48253
2000,48257.0,48.0,TX,0,19100.0,2.7976818084716797,2.0,0.0,0.0,0.35743878984804245,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.04850499691920618,0.04182047398452671,0.043581919957491166,0.03983648350316038,0.03420451038410022,0.026999687205014666,0.03769499853637148,0.032197779734779886,48257
2000,48259.0,48.0,TX,0,41700.0,2.9820375442504883,2.0,0.0,0.0,0.335341183724547,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.04145427914233313,0.02804592132506034,0.042702925726576524,0.033065618822792686,0.053122098041676225,0.029455200684934013,0.03317099520845668,0.034235632431969254,48259
2000,48281.0,48.0,TX,0,28660.0,4.589779376983643,2.0,0.0,0.0,0.2178753961496925,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.011492851201793108,0.009588824438496069,0.031479872136147335,-0.006444581830811202,0.015838618419254047,0.07995188005350151,0.02167421402678471,-0.0060450223579180395,48281
2000,48291.0,48.0,TX,0,26420.0,2.3022217750549316,2.0,0.0,0.0,0.43436301873052163,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.08987870050966151,0.07666243847475496,0.027282059254224222,0.030897283719832913,0.023150725835932917,-0.0014465083070831497,0.006821069480105635,0.007732436511696417,48291
2000,48303.0,48.0,TX,0,31180.0,4.32672119140625,2.0,0.0,0.0,0.23112189479326836,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.023979380453812205,0.021323347637584256,0.009461856590071704,0.00488782724155179,0.03398985611520011,0.0011818409733574953,0.015802941190147024,0.007643001712154707,48303
2000,48309.0,48.0,TX,0,47380.0,,2.0,0.0,,,,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.019244496269465117,0.04050398600538596,0.011921209330372662,0.008297227129411056,-0.0006613389421747939,0.019619089709811632,0.010840550291204565,0.00572341162796608,48309
2000,48325.0,48.0,TX,0,41700.0,2.9820375442504883,2.0,0.0,0.0,0.335341183724547,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.045296324678860245,0.02755374892065454,0.0195761058961601,0.025200532861688885,0.029787095756693915,0.010342636469548694,0.000751291601854831,0.0033308621280228046,48325
2000,48329.0,48.0,TX,0,33260.0,,2.0,0.0,,,,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.005135649376352802,-0.01783111140417848,-0.01841353463444939,-0.00593367907223552,0.11499469354845715,-0.04180087626915174,-0.010455427699404662,-0.0069863804763610204,48329
2000,48339.0,48.0,TX,0,26420.0,2.3022217750549316,2.0,0.0,0.0,0.43436301873052163,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.10292162692823137,0.08734875339603132,0.044951619803120124,0.05505679040162548,0.07054761934577236,-0.01120519089045402,0.04362104609034123,0.050257945153542316,48339
2000,48355.0,48.0,TX,0,18580.0,1.6543641090393066,2.0,0.0,0.0,0.6044618560908592,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.03400671297080038,0.011991639424867806,-0.0036786351243609516,-0.0008166988344875392,0.020946048905239323,0.005249577906765168,0.0006159017722344728,0.0014001336797280217,48355
2000,48361.0,48.0,TX,0,13140.0,2.4948408603668213,2.0,0.0,0.0,0.40082716933414664,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.05465052108461599,0.03791086058146487,0.0002827021633766691,0.00438030158150049,0.019182387846383264,-0.014121389227025105,-0.0009570329675674394,0.003828678799834506,48361
2000,48367.0,48.0,TX,0,19100.0,2.7976818084716797,2.0,0.0,0.0,0.35743878984804245,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.051331550025912165,0.043070996996113387,0.03593733897743867,0.03584333372493553,0.0521094486314535,0.02878380941047709,0.027395680307095827,0.02812211282689203,48367
2000,48375.0,48.0,TX,0,11100.0,3.4720654487609863,2.0,0.0,0.0,0.28801300400510943,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.05789219346178065,0.04853018832691802,0.0070861261651344876,0.009056195690501312,0.050543332939319896,0.038303158201895116,0.002084791014220322,-0.0008490592918732887,48375
2000,48381.0,48.0,TX,0,11100.0,3.4720654487609863,2.0,0.0,0.0,0.28801300400510943,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.06731376625169716,0.05559311427490332,0.017476696770122757,0.019124080991423043,0.0007885775711820031,-0.05354278408983326,0.01641934090771624,0.017214820412903453,48381
2000,48395.0,48.0,TX,0,17780.0,2.7198987007141113,2.0,0.0,0.0,0.3676607513866047,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.0007726659680074022,0.01872492930658476,0.0036908490179605735,0.003767428793644001,0.018336154884021738,0.0357101087502425,-0.0003926963144871287,-0.005467894533978779,48395
2000,48397.0,48.0,TX,0,19100.0,2.7976818084716797,2.0,0.0,0.0,0.35743878984804245,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.05321867601176766,0.04465807901808372,0.07120915555690033,0.060500742939231245,0.01206212745354307,0.04384776977628135,0.06891896249145013,0.06036043971231031,48397
2000,48401.0,48.0,TX,0,30980.0,4.746809959411621,2.0,0.0,0.0,0.210667797647402,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.0015994640868139953,0.025084238342535592,0.002029641915381575,0.007840011262164381,0.06205936620061259,0.012110035785616091,-0.0001362701653149223,-0.00011076845730118023,48401
2000,48407.0,48.0,TX,0,26420.0,2.3022217750549316,2.0,0.0,0.0,0.43436301873052163,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.09689575524310268,0.08052773595049256,0.035497029343131814,0.0282223013224705,0.004974354411135806,0.04318916720119326,0.021256479705837883,0.017933869745493602,48407
2000,48409.0,48.0,TX,0,18580.0,1.6543641090393066,2.0,0.0,0.0,0.6044618560908592,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.033551912004258,0.014254983927076914,0.0009818799324943228,0.004654710100469472,0.0196594962735972,0.024951147855011513,0.0006614918281058202,0.0020149556475956842,48409
2000,48423.0,48.0,TX,0,46340.0,2.704054594039917,2.0,0.0,0.0,0.3698150186035919,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.014500348633883497,0.03631734141927723,0.015718781199971943,0.010035250931530015,0.060457559964694596,0.012524541910709175,0.015480226372633243,0.007820331276882975,48423
2000,48439.0,48.0,TX,0,19100.0,2.7976818084716797,2.0,0.0,0.0,0.35743878984804245,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.04775293351061727,0.03658823764657182,0.022288858301006798,0.02419838445873168,0.035722271972282726,0.01752647599356827,0.02371298099128083,0.022524410949070983,48439
2000,48441.0,48.0,TX,0,10180.0,3.09485125541687,2.0,0.0,0.0,0.3231173059608973,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.0004696482168027316,0.03212745278205542,0.0010442956305407591,0.007213192911915911,0.03807531461438529,0.016704370665971524,0.005135026603769077,0.00881292894730068,48441
2000,48451.0,48.0,TX,0,41660.0,,2.0,0.0,,,,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.018109178010451643,0.02407320818528902,0.0012791599684067734,-0.000971541605011339,0.021246307256168606,0.0030240930168030644,0.006341430533745918,0.0035569504621268955,48451
2000,48453.0,48.0,TX,0,12420.0,3.002908945083618,2.0,0.0,0.0,0.3330104303153136,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.1345690916590021,0.04585745728031654,0.04028838356396136,0.03505893515584191,0.01703274782981623,0.0602524362134762,0.03481289914247476,0.028848198140609682,48453
2000,48459.0,48.0,TX,0,30980.0,4.746809959411621,2.0,0.0,0.0,0.210667797647402,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.0030832063597951986,0.023607693765295146,0.006013178999223712,0.01533750412668411,0.030589302849888256,0.004195983344613907,0.003828306768378642,0.00960387543591068,48459
2000,48469.0,48.0,TX,0,47020.0,,2.0,0.0,,,,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,-0.015536947572476478,0.025735401665939683,0.0002738241946733666,0.007865679188034491,0.05578686521884357,0.0007095914302492901,0.002208278962366972,0.005048401079196907,48469
2000,48473.0,48.0,TX,0,26420.0,2.3022217750549316,2.0,0.0,0.0,0.43436301873052163,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.08976782678925588,0.0770961282846363,0.03391415279970289,0.03667221963179834,0.012119298496656938,0.004532171787738903,0.01276350485461264,0.02077456397102906,48473
2000,48485.0,48.0,TX,0,48660.0,3.8691675662994385,2.0,0.0,0.0,0.25845352594962,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.015117445527185858,0.03377025144030199,-0.004965197039476621,0.0009532240117167134,0.03326623099810888,0.014950019809825577,-0.0052184793320786405,-0.0030547677996306533,48485
2000,48491.0,48.0,TX,0,12420.0,3.002908945083618,2.0,0.0,0.0,0.3330104303153136,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.12758063561976485,0.041193915306297235,0.07461531115049702,0.07081065935109976,0.004216220658538106,0.05451641399829299,0.08154378045309585,0.07326639348022912,48491
2000,48493.0,48.0,TX,0,41700.0,2.9820375442504883,2.0,0.0,0.0,0.335341183724547,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.04984735075161861,0.03318273659210469,0.033420894937549406,0.0336606559785384,0.00691016386977239,0.022459809339853365,0.02859096307322795,0.026687067073467574,48493
2000,48497.0,48.0,TX,0,19100.0,2.7976818084716797,2.0,0.0,0.0,0.35743878984804245,0.0,2001.0,0.011904761904761904,0,0,0,0,0,0,1,0,0,0,0,0,0.05465599560572709,0.04966904054964516,0.0505477807473973,0.04862409683513391,0.008555243668473267,0.03111896889402388,0.03904609897607747,0.03766088767940712,48497
2000,49005.0,49.0,ID-UT,1,30860.0,,2.0,2.0,,,,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,-0.008983584173443582,0.015679109620272413,0.017041312753645954,0.004806714219599328,-0.001765035835457951,0.004277822165519751,0.01844627056673298,0.004972264028193951,49005
2000,49011.0,49.0,UT,0,36260.0,0.7453108429908752,2.0,2.0,1.4906216859817505,1.3417220605393003,2.6834441210786006,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,-0.03253527988347127,0.015133347747131154,0.01834189402994113,0.021313908079918065,0.035621540406914676,0.010944257261263246,0.025604822529206928,0.027109742486396637,49011
2000,49023.0,49.0,UT,0,39340.0,1.217323899269104,2.0,2.0,2.434647798538208,0.8214740551799008,1.6429481103598016,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,-0.011812821422213737,0.025136653211925264,0.023858720259177346,0.03067879522238215,0.008499943692161338,-0.01285608933709348,0.013895700996532367,0.02412799285107059,49023
2000,49029.0,49.0,UT,0,36260.0,0.7453108429908752,2.0,2.0,1.4906216859817505,1.3417220605393003,2.6834441210786006,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,-0.02432874159686893,0.019889484199178575,0.023187805478565693,0.020083027067974157,0.018745200348277535,0.00452851215128014,0.02858640122887235,0.023736450683641164,49029
2000,49035.0,49.0,UT,0,41620.0,0.7453108429908752,2.0,2.0,1.4906216859817505,1.3417220605393003,2.6834441210786006,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,0.02634539864507346,0.03549774935915462,0.011035087316555448,0.010463976138520792,0.043817816067784676,0.018462559346509977,0.015107440169063402,0.010800928799679532,49035
2000,49043.0,49.0,UT,0,41620.0,0.7453108429908752,2.0,2.0,1.4906216859817505,1.3417220605393003,2.6834441210786006,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,0.021953787970859118,0.03458415508358481,0.033330202903453454,0.036301244295477986,0.0369120933520275,-0.008517850594715881,0.03242865554007501,0.03882034148548863,49043
2000,49045.0,49.0,UT,0,41620.0,0.7453108429908752,2.0,2.0,1.4906216859817505,1.3417220605393003,2.6834441210786006,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,0.02530437270782926,0.03445786908135684,0.08879773012390757,0.07433626858854225,-0.018290396530339592,-0.0031884049214045973,0.08458492564686049,0.0809688549943246,49045
2000,49049.0,49.0,UT,0,39340.0,1.217323899269104,2.0,2.0,2.434647798538208,0.8214740551799008,1.6429481103598016,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,-0.014508678733841762,0.022359435070917755,0.02728783487060582,0.023122837868259083,0.03000940397333096,0.011583885030594487,0.03559598529946406,0.027731550305627017,49049
2000,49057.0,49.0,UT,0,36260.0,0.7453108429908752,2.0,2.0,1.4906216859817505,1.3417220605393003,2.6834441210786006,1997.0,0.09090909090909091,0,0,0,0,0,0,1,0,0,0,0,0,-0.022533541426635217,0.01941662243176623,0.019048487199098574,0.01482826232179768,0.019536456533154833,-0.009766747817350208,0.02154879999479764,0.016927675588747526,49057
2000,50007.0,50.0,VT,0,15540.0,1.5618443489074707,2.0,2.0,3.1236886978149414,0.640268667424838,1.280537334849676,1998.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0.00036000614497488925,0.02191326029459706,0.011414938583875767,0.011212795204739834,0.033861726774681244,0.03151223260559277,0.018115880538037477,0.018274256388379317,50007
2000,50011.0,50.0,VT,0,15540.0,1.5618443489074707,2.0,2.0,3.1236886978149414,0.640268667424838,1.280537334849676,1998.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,-0.016880571979401182,0.016675520266494992,0.015097712697722088,0.011333977302676601,0.03934549524169384,0.038647137353764904,0.01954311396398234,0.020772418118798264,50011
2000,50013.0,50.0,VT,0,15540.0,1.5618443489074707,2.0,2.0,3.1236886978149414,0.640268667424838,1.280537334849676,1998.0,0.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,-0.009156596245146531,0.0194856999209847,0.0277633261561423,0.0313042867821931,0.046881726824839376,0.06329436983731718,0.03137762852658699,0.04038491922379239,50013
2000,51003.0,51.0,VA,0,16820.0,3.4359302520751953,4.0,4.0,13.743721008300781,0.2910419963839577,1.164167985535831,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,51003
2000,51007.0,51.0,VA,0,40060.0,2.599609136581421,4.0,4.0,10.398436546325684,0.38467321334123167,1.5386928533649267,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.00954196234558502,0.05020869558274654,0.03015926127520885,0.02242796146609294,-0.0035180575933306812,0.020552808197265904,0.02685157222114154,0.02776284079012825,51007
2000,51009.0,51.0,VA,0,31340.0,2.895918607711792,4.0,4.0,11.583674430847168,0.3453135724660954,1.3812542898643816,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.002386614701765488,0.0194024710434908,0.005440863830180831,0.016246045530524,0.02496489042274419,0.023757869647631935,0.012955586148529097,0.02463655523944741,51009
2000,51011.0,51.0,VA,0,31340.0,2.895918607711792,4.0,4.0,11.583674430847168,0.3453135724660954,1.3812542898643816,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,-0.00043536042331471236,0.01800662789895302,0.0029989416470996844,0.013644788897750004,0.04722634008317961,0.0347684094633518,0.00815802472174143,0.015397061807918,51011
2000,51019.0,51.0,VA,0,31340.0,2.895918607711792,4.0,4.0,11.583674430847168,0.3453135724660954,1.3812542898643816,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,51019
2000,51023.0,51.0,VA,0,40220.0,2.026448965072632,4.0,4.0,8.105795860290527,0.4934740608995095,1.973896243598038,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.02911862298526202,0.04476280620184614,0.014036011789357872,0.02149827073672128,0.024003805914478704,0.013758411721019215,0.022535925680390534,0.030113542755408673,51023
2000,51031.0,51.0,VA,0,31340.0,2.895918607711792,4.0,4.0,11.583674430847168,0.3453135724660954,1.3812542898643816,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,51031
2000,51033.0,51.0,VA,0,40060.0,2.599609136581421,4.0,4.0,10.398436546325684,0.38467321334123167,1.5386928533649267,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.011685126252603872,0.047174041529243205,0.0038476384520702567,0.005548495224159566,0.026659072614299006,0.0556307368580331,0.011497841328986791,0.017543154194265886,51033
2000,51036.0,51.0,VA,0,40060.0,2.599609136581421,4.0,4.0,10.398436546325684,0.38467321334123167,1.5386928533649267,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.020232634001063232,0.057665086627340933,0.002312808200651162,0.005368945640109146,0.04985220269437818,0.0547753214980542,0.014425252529501775,0.016800436355402737,51036
2000,51041.0,51.0,VA,0,40060.0,2.599609136581421,4.0,4.0,10.398436546325684,0.38467321334123167,1.5386928533649267,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.013086240514029512,0.048306410694947566,0.01664463183233522,0.015464600291387853,0.03755524617583461,0.016116286494842313,0.022228574426915948,0.020622834897240594,51041
2000,51045.0,51.0,VA,0,40220.0,2.026448965072632,4.0,4.0,8.105795860290527,0.4934740608995095,1.973896243598038,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.024300042016713874,0.04094170790891116,0.005316542994513895,0.017727782263769143,0.02754371488266827,0.009690589387302495,-0.0011531539746852393,0.01886589979538883,51045
2000,51049.0,51.0,VA,0,40060.0,2.599609136581421,4.0,4.0,10.398436546325684,0.38467321334123167,1.5386928533649267,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.01565338345867584,0.05291219078386611,0.006914268652080224,0.014881898102684588,0.005754836388156548,0.023342437643865566,0.0037431774452915123,0.020060261613191965,51049
2000,51053.0,51.0,VA,0,40060.0,2.599609136581421,4.0,4.0,10.398436546325684,0.38467321334123167,1.5386928533649267,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,51053
2000,51065.0,51.0,VA,0,16820.0,3.4359302520751953,4.0,4.0,13.743721008300781,0.2910419963839577,1.164167985535831,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.031455680601847114,0.04263400717055177,0.034524362792089036,0.061944043768058066,0.04196711838411282,-0.01150257361801188,0.03778708133080699,0.06325000476146059,51065
2000,51067.0,51.0,VA,0,40220.0,2.026448965072632,4.0,4.0,8.105795860290527,0.4934740608995095,1.973896243598038,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,0.02123942391271516,0.03804359813971292,0.01606665099518345,0.017549239039315268,0.02749452584830614,0.015633437922550897,0.022076207653511926,0.025052052470018626,51067
2000,51069.0,51.0,VA-WV,1,49020.0,,4.0,4.0,,,,1997.0,0.014084507042253521,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,51069
